NN_cruise	I-actor.name
IN_in	O
PP_them	O
	
IN_in	O
WP_what	O
NNS_movie	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
VBZ_be	O
	
NNS_movie	O
VVG_star	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
	
VV_show	O
PP_me	O
DT_all	O
NNS_movie	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
VHZ_have	O
VBN_be	O
IN_in	O
	
NN_tom	B-actor.name
NN_cruise	I-actor.name
NNS_movie	O
	
NN_tom	B-actor.name
NN_cruise	I-actor.name
NNS_movie	O
	
WP_what	O
NNS_movie	O
VHZ_have	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
VBN_be	O
IN_in	O
	
WP_what	O
NNS_movie	O
VHZ_have	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
VVN_star	O
IN_in	O
	
VV_find	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_george	B-producer.name
NNS_lucas	I-producer.name
	
VV_find	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_george	B-producer.name
NN_lucus	I-producer.name
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_george	B-producer.name
NNS_lucas	I-producer.name
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
IN/that_that	O
NN_george	B-producer.name
NNS_lucas	I-producer.name
VVD_produce	O
	
VV_locate	O
DT_all	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_george	B-producer.name
NNS_lucas	I-producer.name
	
NN_list	O
IN_of	O
NN_dax	B-actor.name
NN_shepard	I-actor.name
NNS_movie	O
	
NP_yash	B-director.name
NP_Chopra	I-director.name
POS_'s	O
NNS_movie	O
	
VV_find	O
NNS_movie	O
IN_of	O
NN_yash	B-director.name
NN_chopra	I-director.name
	
NN_trouble	B-movie.name
IN_with	I-movie.name
DT_the	I-movie.name
NN_curve	I-movie.name
VBD_be	O
VVN_base	O
IN_on	O
WP_what	O
	
WP_what	O
VBD_be	O
DT_the	O
JJ_last	O
NN_film	O
NP_Robert	B-producer.name
NP_Redford	I-producer.name
VVD_produce	O
	
NNS_movie	O
IN_about	O
NN_immigration	B-movie.subject
	
NN_dawn	B-movie.name
IN_of	I-movie.name
DT_the	I-movie.name
JJ_dead	I-movie.name
NN_movie	O
NN_information	O
	
VV_search	O
DT_the	B-movie.name
NN_campaign	I-movie.name
NN_movie	O
	
VV_show	O
PP_me	O
NN_information	O
VVN_relate	O
TO_to	O
DT_the	O
NN_film	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
MD_will	O
PP_you	O
VV_please	O
VV_show	O
PP_me	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
DT_the	B-movie.name
NN_campaign	I-movie.name
NN_movie	O
NN_page	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
VV_look	O
RP_up	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
UH_please	O
VV_show	O
PP_me	O
NN_info	O
IN_on	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
VV_show	O
PP_me	O
NN_information	O
IN_for	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
VV_tell	O
PP_me	O
IN_about	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
IN_in	O
NN_detail	O
	
MD_can	O
PP_you	O
VV_show	O
PP_me	O
NNS_detail	O
IN_about	O
DT_the	O
NN_movie	O
DT_the	B-movie.name
NN_campaign	I-movie.name
	
VV_find	O
NNS_movie	O
IN_about	O
NN_love	B-movie.subject
	
NNS_movie	O
IN_about	O
NN_nature	B-movie.subject
	
VV_show	O
PP_me	O
DT_the	O
NN_comedy	B-movie.genre
NN_pitch	B-movie.name
JJ_perfect	I-movie.name
	
VV_show	O
PP_me	O
DT_the	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_reliance	B-producer.name
	
WDT_which	O
NNS_movie	O
VBP_be	O
NN_family	B-rating.name
JJ_friendly	I-rating.name
	
MD_can	O
PP_you	O
VV_get	O
PP_me	O
DT_a	O
NN_pg	B-rating.name
NN_movie	O
NN_list	O
	
VV_find	O
DT_a	O
NN_pg	B-rating.name
VVN_rate	O
NN_movie	O
	
VV_find	O
VVN_rate	O
NN_pg	B-rating.name
NNS_movie	O
	
VV_give	O
PP_me	O
DT_some	O
JJ_good	O
NN_pg	B-rating.name
NNS_moives	O
	
NNS_i	O
VBP_be	O
VVG_look	O
IN_for	O
NNS_movie	O
WDT_that	O
VBP_be	O
VVN_rate	O
NN_pg	B-rating.name
IN_for	B-rating.name
NN_family	I-rating.name
NN_movie	I-rating.name
NN_night	I-rating.name
	
NNS_i	O
VVP_need	O
TO_to	O
VV_see	O
DT_a	O
NN_list	O
IN_of	O
NN_pg	B-rating.name
NNS_movie	O
	
NNS_i	O
VVP_need	O
TO_to	O
VV_see	O
DT_all	O
NN_pg	B-rating.name
NNS_movie	O
	
NNS_movie	O
VVD_rate	O
NN_pg	B-rating.name
	
NN_pg	B-rating.name
NNS_movie	O
VV_list	O
UH_please	O
	
UH_please	O
VV_show	O
DT_a	O
NN_list	O
IN_of	O
JJ_recent	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
VV_show	O
PP_me	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
VV_bring	O
RP_up	O
DT_all	O
NN_pg	B-rating.name
NNS_movie	O
	
VV_find	O
PP_me	O
NN_pg	B-rating.name
NNS_movie	O
	
VV_find	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
VV_find	O
NNS_movie	O
WDT_that	O
VBP_be	O
JJ_pg	B-rating.name
	
NNS_i	O
VVP_need	O
NNS_movie	O
IN_with	O
DT_a	O
NN_pg	B-rating.name
NN_rating	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_search	O
IN_for	O
NN_pg	B-rating.name
VVN_rate	O
NNS_movie	O
	
NN_list	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
NNS_movie	O
IN_with	O
NN_pg	B-rating.name
NN_rating	O
	
NNS_movie	O
IN_with	O
NN_pg	B-rating.name
NN_rating	O
	
NN_pg	B-rating.name
NNS_movie	O
	
VV_show	O
PP_me	O
VV_pg	B-rating.name
VVN_rate	O
NNS_movie	O
	
VV_show	O
PP_me	O
DT_the	O
NNS_movie	O
NN_rating	O
NN_pg	B-rating.name
	
VV_find	O
NNS_movie	O
IN_with	O
NN_pg	B-rating.name
NNS_rating	O
RB_only	O
	
NNS_i	O
VVP_want	O
DT_a	O
NN_list	O
IN_of	O
NN_pg	B-rating.name
VVN_rate	O
NNS_movie	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
NNS_movie	O
WDT_that	O
VBP_be	O
VVN_rate	O
NN_pg	B-rating.name
	
JJ_only	O
NN_show	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
UH_please	O
VV_find	O
NN_pg	B-rating.name
VVN_rate	O
NNS_movie	O
	
NN_search	O
IN_for	O
NNS_movie	O
IN_with	O
DT_a	O
NN_pg	B-rating.name
NN_rating	O
	
NN_search	O
IN_for	O
NNS_movie	O
IN_with	O
DT_a	O
NN_pg	B-rating.name
NN_rating	O
	
VV_show	O
PP_me	O
DT_all	O
NN_pg	B-rating.name
NNS_movie	O
	
VV_show	O
PP_me	O
NNS_movie	O
IN_with	O
NN_pg	B-rating.name
NN_rating	O
	
VV_show	O
PP_me	O
NNS_movie	O
IN_with	O
NN_pg	B-rating.name
NNS_rating	O
	
VV_show	O
PP_me	O
NN_pg	B-rating.name
NNS_movie	O
	
VV_get	O
JJ_Hungarian	B-country.name
NNS_film	O
	
NNS_i	O
VVP_want	O
TO_to	O
VV_watch	O
DT_a	O
NN_comedy	B-movie.genre
VVN_make	O
IN_in	O
NN_hungary	B-country.name
	
VV_show	O
PP_me	O
JJ_Hungarian	B-country.name
NNS_comedy	B-movie.genre
	
WP_what	O
VBZ_be	O
DT_the	O
JJS_late	O
IN_on	O
NN_brad	B-actor.name
NN_pitt	I-actor.name
	
NNS_i	O
VBP_be	O
VVG_look	O
IN_for	O
DT_a	O
NP_Jason	B-director.name
NP_cortlund	I-director.name
NN_movie	O
	
VV_show	O
PP_me	O
DT_the	O
NN_movie	O
RB_now	B-movie.name
NN_forager	I-movie.name
	
WP_what	O
JJ_old	O
NNS_movie	O
VBP_be	O
VVN_make	O
IN_by	O
NN_warner	B-producer.name
NNS_brother	I-producer.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_look	O
RP_up	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
NNS_movie	O
	
VV_find	O
PP_me	O
NNS_movie	O
VVN_make	O
IN_by	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_search	O
IN_for	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
NNS_movie	O
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_watch	O
DT_an	O
NP_Alfred	B-director.name
NN_hitchcock	I-director.name
NN_movie	O
	
VV_show	O
PP_me	O
DT_some	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
NNS_movie	O
	
VV_look	O
RP_up	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
NNS_movie	O
	
NNS_movie	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
	
NNS_movie	O
IN_by	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
	
NNS_movie	O
IN_by	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
	
WP_what	O
NNS_movie	O
VHZ_have	O
NN_alfred	B-director.name
NN_hitchcock	I-director.name
VVD_direct	O
	
NN_hitchcock	B-director.name
NN_movie	O
NN_list	O
	
NN_list	O
NN_hitchcock	B-director.name
NNS_movie	O
	
NN_movie	O
NN_list	O
NN_hitchcock	B-director.name
	
VV_show	O
PP_me	O
NN_hitchcock	B-director.name
NNS_movie	O
	
NN_hitchcock	B-director.name
NN_movie	O
NN_info	O
	
NN_hitchcock	B-director.name
NNS_movie	O
	
WP_what	O
NNS_movie	O
VVD_do	O
NN_hitchcock	B-director.name
JJ_direct	O
	
VV_show	O
PP_me	O
DT_the	O
JJ_last	O
CD_five	O
NNS_film	O
IN_for	O
NNS_lionsgate	B-producer.name
	
VV_show	O
PP_me	O
JJ_recent	O
NNS_movie	O
IN_from	O
NNS_lionsgate	B-producer.name
	
WP_what	O
JJ_new	O
NNS_movie	O
VVZ_do	O
NNS_lionsgate	B-producer.name
VHP_have	O
RB_out	O
	
VV_show	O
PP_me	O
DT_the	O
NN_movie	O
NN_vulgaria	B-movie.name
	
WP_what	O
RB_recently	O
VVD_release	O
NNS_movie	O
VBP_be	O
VVN_rate	O
NN_r	B-rating.name
	
VV_get	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
JJ_current	O
JJ_R-rated	B-rating.name
NNS_movie	O
	
VV_show	O
DT_a	O
NN_list	O
IN_of	O
JJ_recent	O
NNS_release	O
WDT_that	O
VBP_be	O
VVN_rate	O
NN_pg	B-rating.name
	
WP_what	O
VBP_be	O
DT_some	O
JJ_recent	O
VVN_release	O
NN_pg	B-rating.name
NNS_movie	O
	
VV_show	O
JJ_recent	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
MD_will	O
PP_you	O
VV_show	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
JJ_recent	O
NNS_movie	O
VVN_rate	O
NN_pg	B-rating.name
	
WDT_which	O
JJ_current	O
NNS_movie	O
VBP_be	O
VVN_rate	O
NN_pg	B-rating.name
	
VV_do	O
PP_you	O
VHP_have	O
NN_anything	O
IN_by	O
NN_george	B-director.name
NN_cukor	I-director.name
	
WP_what	O
VBD_be	O
DT_the	O
JJ_first	O
NN_movie	O
NP_Steven	B-director.name
NP_Spielberg	I-director.name
VVD_direct	O
	
VVD_do	O
VV_rob	B-director.name
NP_Reiner	I-director.name
VV_direct	O
DT_any	O
NNS_movie	O
	
WP_what	O
VBD_be	O
DT_the	O
JJS_high	O
NN_making	O
NN_movie	O
	
VV_show	O
PP_me	O
RB_high	O
VVG_gross	O
NNS_movie	O
	
WP_what	O
NNS_movie	O
VVD_make	O
DT_the	O
JJS_most	O
NN_money	O
	
WP_what	O
VBP_be	O
DT_the	O
JJ_top	O
VVG_gross	O
NNS_movie	O
	
VV_find	O
DT_the	O
JJ_new	O
NN_will	B-actor.name
NN_ferrell	I-actor.name
NN_movie	O
	
WP_what	O
VBP_be	O
DT_the	O
CD_three	O
JJS_late	O
NNS_film	O
IN_with	O
NN_will	B-actor.name
NN_ferrell	I-actor.name
	
WP_what	O
VBP_be	O
JJ_recent	O
NNS_film	O
IN_by	O
NN_will	B-actor.name
NN_ferrell	I-actor.name
	
DT_any	O
JJ_new	O
NNS_movie	O
IN_with	O
NN_eddie	B-actor.name
NN_murphy	I-actor.name
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_look	O
IN_for	O
NNS_movie	O
IN_about	O
NN_god	B-movie.subject
	
VV_look	O
RP_up	O
NNS_movie	O
IN_about	O
NN_god	B-movie.subject
	
NNS_i	O
VVP_want	O
TO_to	O
VV_look	O
IN_for	O
NNS_movie	O
IN_about	O
NN_god	B-movie.subject
	
VV_please	O
NN_search	O
IN_for	O
NNS_movie	O
IN_about	O
NN_god	B-movie.subject
	
NN_watch	O
NN_ron	B-director.name
NN_howard	I-director.name
POS_'s	O
JJS_late	O
NN_movie	O
	
VV_find	O
VVG_ron	B-director.name
JJ_howard	I-director.name
JJ_new	O
NN_movie	O
	
NNS_i	O
VVP_need	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_ray	B-producer.name
JJ_stark	I-producer.name
	
VV_show	O
PP_me	O
DT_all	O
NNS_movie	O
VVN_produce	O
IN_by	O
NN_ray	B-producer.name
JJ_stark	I-producer.name
	
WP_what	O
NNS_movie	O
VHZ_have	O
NN_ray	B-producer.name
RB_stark	I-producer.name
VVN_produce	O
	
WP_what	O
NN_movie	O
VHZ_have	O
NN_albert	B-actor.name
NNS_brook	I-actor.name
VVN_do	O
RB_lately	O
	
JJ_recent	O
NNS_movie	O
IN_by	O
JJ_steven	B-director.name
NN_spielberg	I-director.name
	
VV_find	O
NN_sandra	B-actor.name
NN_bullock	I-actor.name
POS_'s	O
JJS_late	O
NN_movie	O
	
NNS_i	O
VBP_be	O
VVG_look	O
IN_for	O
NNS_movie	O
VVN_direct	O
IN_by	O
NN_tom	B-director.name
NNS_hank	I-director.name
	
VV_find	O
NNS_movie	O
VVN_direct	O
IN_by	O
NN_tom	B-director.name
NNS_hank	I-director.name
	
VV_show	O
PP_me	O
NNS_movie	O
IN/that_that	O
NN_tom	B-director.name
NNS_hank	I-director.name
VVD_direct	O
	
NNS_movie	O
IN_by	O
NN_tom	B-director.name
NNS_hank	I-director.name
	
VV_show	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
DT_all	O
NNS_movie	O
WDT_that	O
VBD_be	O
VVN_direct	O
IN_by	O
NN_tom	B-director.name
NNS_hank	I-director.name
	
WP_what	O
NN_movie	O
VVD_make	O
DT_the	O
JJS_least	O
NN_money	O
	
WP_what	O
VHZ_have	O
NN_tom	B-actor.name
NN_cruise	I-actor.name
VVD_act	O
IN_in	O
RB_lately	O
	
WP_what	O
JJ_new	O
NNS_movie	O
VBP_be	O
VVG_play	O
IN_with	O
NN_rating	O
IN_of	O
NP_pg	B-rating.name
CD_thirteen	I-rating.name
	
VV_show	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NNS_movie	O
WDT_that	O
VBP_be	O
JJ_new	O
CC_and	O
VVN_rate	O
NN_pg-13	B-rating.name
	
WP_what	O
NN_pg-13	B-rating.name
NNS_movie	O
VBP_be	O
RB_currently	O
VVG_show	O
	
WP_what	O
JJ_other	O
NNS_movie	O
VHZ_have	O
NN_will	B-director.name
NN_smith	I-director.name
VVD_direct	O
	
VV_show	O
PP_me	O
DT_the	O
JJS_late	O
NNS_movie	O
IN_in	O
NP_kannada	B-movie.language
	
VHP_have	O
DT_any	O
JJ_new	O
NNS_movie	O
IN_by	O
JJ_twentieth	B-producer.name
NN_century	I-producer.name
NN_fox	I-producer.name
	
JJ_current	O
NN_movie	O
NNS_suggestion	O
	
VV_show	O
PP_me	O
JJ_new	O
NNS_release	O
	
VV_see	O
NN_editor	B-actor.name
NNS_harris	I-actor.name
JJ_last	O
NN_movie	O
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
JJ_recent	O
NN_horror	B-movie.genre
NNS_film	O
	
VV_show	O
PP_me	O
NNS_movie	O
IN_in	O
NN_Swedish	B-movie.language
	
WP_what	O
VBD_be	O
JJ_woody	B-director.name
NN_allen	I-director.name
POS_'s	O
JJ_last	O
NN_movie	O
	
RB_about	O
IN_in	B-movie.name
RB_july	I-movie.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_go	O
TO_to	O
DT_the	O
NN_homepage	O
IN_for	O
IN_in	B-movie.name
NN_July	I-movie.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_view	O
DT_the	O
NN_page	O
IN_on	O
IN_in	B-movie.name
NN_July	I-movie.name
	
NP_i	O
MD_would	O
VV_like	O
TO_to	O
VV_see	O
DT_the	O
JJ_main	O
NN_page	O
IN_of	O
IN_in	B-movie.name
NN_July	I-movie.name
	
IN_in	B-movie.name
JJ_july	I-movie.name
NN_information	O
	
NN_summary	O
IN_of	O
IN_in	B-movie.name
NN_July	I-movie.name
	
NN_synopsis	O
IN_for	O
IN_in	B-movie.name
NN_July	I-movie.name
	
VBD_be	O
NN_life	B-movie.name
VBZ_be	I-movie.name
JJ_beautiful	I-movie.name
VVN_make	O
IN_in	O
RB_italy	B-country.name
	
JJ_current	O
NNS_movie	O
VVN_rate	O
NN_g	B-rating.name
	
VV_find	O
DT_all	O
JJ_new	O
NNS_release	O
WDT_that	O
VBP_be	O
VVN_rate	O
NN_g	B-rating.name
	
MD_can	O
NP_i	O
VHP_have	O
DT_a	O
NN_list	O
IN_of	O
NN_movie	O
NN_production	O
NNS_company	O
	
WP_who	O
VBZ_be	O
NN_bruce	B-person.name
NN_willis	I-person.name
	
NN_producer	O
	
NNS_i	O
VVP_need	O
DT_a	O
NN_movie	O
NN_producer	O
NN_list	O
	
MD_can	O
NP_i	O
VHP_have	O
DT_a	O
NN_list	O
IN_of	O
NNS_producer	O
	
VV_find	O
PP_me	O
NN_info	O
IN_on	O
NN_emma	B-person.name
NN_watson	I-person.name
	
VV_show	O
PP_me	O
JJR_more	O
NN_information	O
IN_about	O
NN_will	B-person.name
NN_smith	I-person.name
	
MD_will	B-person.name
NN_smith	I-person.name
NN_bio	O
	
NNS_i	O
VVP_need	O
DT_a	O
NN_list	O
IN_of	O
NNS_actor	O
	
NN_search	O
IN_for	O
NNS_actor	O
	
VV_find	O
NNS_actor	O
	
NN_search	O
NN_movie	O
NNS_actor	O
	
NN_movie	O
NNS_actor	O
	
NN_display	O
NNS_actor	O
IN_in	O
NNS_movie	O
	
NN_show	O
NNS_actor	O
IN_in	O
NNS_movie	O
	
NN_display	O
NN_biography	O
IN_of	O
NN_actor	O
MD_will	B-person.name
VV_ferrell	I-person.name
	
WP_who	O
VBZ_be	O
DT_the	O
NN_actor	O
MD_will	B-person.name
VV_ferrell	I-person.name
	
NN_director	O
	
VV_find	O
DT_a	O
NN_director	O
	
VV_find	O
NNS_director	O
	
NN_search	O
NNS_director	O
	
NN_search	O
NNS_director	O
	
NN_movie	O
NNS_director	O
	
VV_give	O
PP_me	O
DT_a	O
NN_list	O
IN_of	O
NNS_director	O
	
WRB_where	O
MD_can	O
NNS_i	O
VV_find	O
DT_a	O
NN_director	O
	
VV_see	O
NN_bill	B-person.name
NN_paxton	I-person.name
	
VV_give	O
PP_me	O
NN_information	O
IN_about	O
NN_elizabeth	B-person.name
NN_mcgovern	I-person.name
	
VV_show	O
PP_me	O
NN_information	O
IN_on	O
NN_darla	B-person.name
NN_anderson	I-person.name
	
MD_can	O
PP_you	O
VV_give	O
PP_me	O
JJR_more	O
NN_information	O
IN_about	O
NNS_charles	B-person.name
	
MD_can	O
PP_you	O
VV_tell	O
PP_me	O
JJR_more	O
IN_about	O
DT_the	O
NN_producer	O
NN_ray	B-person.name
JJ_stark	I-person.name
	
VV_give	O
PP_me	O
JJR_more	O
NNS_detail	O
IN_about	O
DT_the	O
NN_producer	O
NN_ray	B-person.name
JJ_stark	I-person.name
	
NNS_i	O
VVP_need	O
TO_to	O
VV_know	O
JJR_more	O
IN_about	O
DT_the	O
NN_producer	O
NN_ray	B-person.name
JJ_stark	I-person.name
	
VV_show	O
PP_me	O
JJR_more	O
NN_information	O
IN_about	O
DT_the	O
NN_producer	O
NN_ray	B-person.name
JJ_stark	I-person.name
	
VV_show	O
PP_me	O
NN_information	O
IN_on	O
JJ_shelly	B-person.name
RB_long	I-person.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_know	O
IN_about	O
NN_clint	B-person.name
NN_eastwood	I-person.name
	
VV_look	O
IN_for	O
NN_information	O
IN_about	O
NNS_charles	B-person.name
NN_vidor	I-person.name
	
NN_search	O
IN_for	O
NN_information	O
IN_about	O
NNS_charles	B-person.name
NN_vidor	I-person.name
	
VVP_want	O
TO_to	O
VV_see	O
NNS_charles	B-person.name
NN_vidor	I-person.name
	
WP_who	O
VBZ_be	O
NN_childs	B-person.name
NN_vidor	I-person.name
	
VV_find	O
PP_me	O
JJR_more	O
NN_information	O
IN_on	O
NN_scorscese	B-person.name
	
VV_find	O
DT_the	O
NN_director	O
NN_andrew	B-person.name
NN_stanton	I-person.name
	
WP_who	O
VBZ_be	O
JJ_andrew	B-person.name
NN_stanton	I-person.name
	
VV_see	O
DT_the	O
NN_olsen	B-person.name
NNS_twin	I-person.name
	
MD_can	O
PP_you	O
VV_find	O
JJR_more	O
NN_information	O
IN_on	O
NN_albert	B-person.name
JJ_ruddy	I-person.name
	
NN_search	O
IN_for	O
NN_information	O
IN_about	O
NN_tom	B-person.name
NN_cruise	I-person.name
	
VV_find	O
NN_information	O
IN_about	O
NN_tom	B-person.name
NN_cruise	I-person.name
	
VV_look	O
IN_for	O
NN_information	O
IN_about	O
NN_tom	B-person.name
NN_cruise	I-person.name
	
VV_look	O
RP_up	O
NN_information	O
IN_about	O
NN_tom	B-person.name
NN_cruise	I-person.name
	
RB_all	O
RB_about	O
MD_will	B-person.name
RB_farrell	I-person.name
VV_please	O
	
NN_bio	O
IN_on	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
NN_biography	O
IN_for	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
VV_bring	O
PP_me	O
TO_to	O
VV_will	B-person.name
NN_ferrell	I-person.name
NN_informaion	O
	
VV_bring	O
RP_up	O
DT_a	O
NN_bio	O
IN_on	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
MD_can	O
PP_you	O
VV_show	O
PP_me	O
NN_information	O
RB_on	O
MD_will	B-person.name
RB_ferrell	I-person.name
VV_please	O
	
VV_display	O
DT_all	O
NN_information	O
IN_on	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
VV_get	O
PP_me	O
NN_bio	O
NN_info	O
IN_for	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
NP_Goto	O
MD_will	B-person.name
VV_ferrell	I-person.name
NN_biography	O
	
NNS_i	O
VVP_want	O
NN_information	O
IN_about	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
NN_will	B-person.name
NN_ferrell	I-person.name
NNS_detail	O
	
NN_information	O
RB_about	O
MD_will	B-person.name
VV_ferrell	I-person.name
	
VV_look	O
IN_for	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
VV_open	O
DT_a	O
NN_page	O
RB_about	O
MD_will	B-person.name
VV_ferrell	I-person.name
	
UH_please	O
VV_show	O
PP_me	O
NN_information	O
IN_on	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
NN_search	O
IN_for	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
VV_show	O
PP_me	O
DT_a	O
NN_bio	O
IN_of	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
VV_show	O
PP_me	O
MD_will	B-person.name
VV_ferrell	I-person.name
NN_information	O
	
NN_show	O
MD_will	B-person.name
VV_ferrell	I-person.name
NN_information	O
	
WP_who	O
VBZ_be	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
WP_who	O
VBZ_be	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
WP_who	O
VBZ_be	O
NN_will	B-person.name
NN_ferrell	I-person.name
	
MD_will	B-person.name
NP_Ferrell	I-person.name
	
MD_will	B-person.name
NP_Ferrell	I-person.name
NN_history	O
	
MD_will	B-person.name
NP_Ferrell	I-person.name
NNS_tidbit	O
	
MD_will	B-person.name
NP_Ferrell	I-person.name
POS_'s	O
NN_biography	O
	
UH_please	O
VV_run	O
DT_a	O
NN_search	O
IN_on	O
NN_will	B-person.name
NN_ferrell	I-person.name
CC_and	O
VV_display	O
DT_all	O
NN_info	O
VVD_return	O
	
WP_what	O
VBZ_be	O
NN_terry	B-person.name
NNS_georges	I-person.name
NN_background	O
	
VV_exhibit	O
DT_all	O
JJ_relevant	O
NN_information	O
IN_about	O
DT_the	O
NN_director	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
	
VV_show	O
PP_me	O
DT_the	O
NN_bio	O
IN_for	O
DT_the	O
NN_director	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
	
WP_who	O
VBZ_be	O
NN_director	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
	
VV_show	O
DT_all	O
JJ_relevant	O
NN_information	O
IN_about	O
DT_the	O
NN_director	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
	
NN_show	O
NN_biography	O
IN_for	O
NN_director	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
	
VV_find	O
NN_information	O
IN_about	O
NP_Kristen	B-person.name
NN_stewart	I-person.name
	
WRB_how	O
VVP_do	O
NNS_i	O
VV_find	O
RP_out	O
NN_information	O
IN_about	O
NP_Kristen	B-person.name
NN_stewart	I-person.name
	
VV_learn	O
RBR_more	O
IN_about	O
NN_kristen	B-person.name
NN_stewart	I-person.name
	
WP_who	O
VBZ_be	O
NN_kristen	B-person.name
NN_stewart	I-person.name
	
NN_information	O
IN_on	O
NN_julia	B-person.name
NNS_roberts	I-person.name
	
VV_get	O
PP_me	O
NN_information	O
IN_about	O
NP_Spielberg	B-person.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_know	O
IN_about	O
NP_Spielberg	B-person.name
	
NNS_i	O
VVP_want	O
TO_to	O
VV_see	O
NP_Spielberg	B-person.name
POS_'s	O
NN_page	O
	
VV_pull	O
RP_up	O
NN_spielberg	B-person.name
	
VV_show	O
PP_me	O
NP_Spielberg	B-person.name
POS_'s	O
NN_info	O
	
VV_show	O
PP_me	O
NP_Spielberg	B-person.name
POS_'s	O
JJ_main	O
NN_page	O
	
VV_show	O
PP_me	O
DT_the	O
NN_profile	O
IN_of	O
NP_Spielberg	B-person.name
	
VV_show	O
PP$_my	O
NN_spielberg	B-person.name
NN_info	O
	
VV_find	O
PP_me	O
NNS_stat	O
IN_about	O
JJ_steven	B-person.name
NN_spielberg	I-person.name
	
NP_i	O
NN_need	O
NNS_detail	O
JJ_steven	B-person.name
